node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.057385664,0.0,0.54050803,0.6613505,0.0,0.0,0.0,0.0,0.074700385,0.22508585,0.0,0.0,0.38275814,0.84995806,feat,0.0,0.38779830125000003,0.14678748279114062,0.17204265
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.17204265
0,adservice-0,pod,0.05314174,6.811255e-05,0.5387278,0.6487701,2.1883764e-09,8.707392e-12,1.2604358e-09,1.6508258e-11,0.07724765,0.2228316,1.9248036e-09,3.559322e-09,0.38812,0.86040676,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.17204265
1,adservice-1,pod,0.021974603,0.0,0.07496238,0.11085701,0.0,0.0,0.0,0.0,0.0767469,0.45549172,0.0,0.0,0.10115194,0.8428451,feat,0.0,0.6700404118819444,0.09666091598535252,0.15025696
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.15025696
1,adservice-1,pod,0.01759853,4.3266114e-06,0.08840612,0.09562967,9.441407e-08,1.7442324e-10,8.805156e-09,1.0881474e-10,0.076572105,0.47212785,4.915836e-08,1.7558176e-07,0.09580606,0.8565209,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.15025696
2,adservice-2,pod,0.020601222,0.0,0.12820506,0.16516018,0.0,0.0,0.0,0.0,0.088929236,0.48359734,0.0,0.0,0.10621667,0.8462832,feat,0.0,0.7060357979097223,0.09464153751902397,0.15361822
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.15361822
2,adservice-2,pod,0.018641835,6.040535e-06,0.13051984,0.14190197,6.595679e-08,1.2037736e-10,8.062069e-09,9.198983e-11,0.08436076,0.49928108,3.3551363e-08,1.2301356e-07,0.10172407,0.8632994,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.15361822
3,adservice2-0,pod,0.06610973,0.0,0.92993927,0.9513694,0.0,0.0,0.0,0.0,0.081579894,0.63033056,0.0,0.0,0.9602525,0.7074568,feat,0.6761828955331383,0.15800005470978276,0.11468597530133019,0.23554875
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.6761828955331383,0.15800005470978276,0.11468597530133019,0.23554875
3,adservice2-0,pod,0.07632367,0.00031551902,0.93161935,0.9484115,1.0255193e-08,8.976724e-11,6.9620785e-09,1.780817e-10,0.063796915,0.6471876,5.767958e-09,1.3452483e-08,0.985864,0.7031539,feat_pred,0.6761828955331383,0.15800005470978276,0.11468597530133019,0.23554875
4,cartservice-0,pod,0.05794885,0.0,0.47398627,0.43552923,0.0,0.0,0.0,0.0,0.09980243,0.38406062,0.0,0.0,0.12990904,0.8407347,feat,0.0,0.25363416629734975,0.1798209152280336,0.13105667
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.13105667
4,cartservice-0,pod,0.068985134,0.00013059347,0.4788144,0.4166441,5.8655325e-09,2.249952e-11,2.889153e-09,3.9632308e-11,0.09847695,0.41643226,5.5672884e-09,1.1226644e-08,0.13472447,0.8623063,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.13105667
5,cartservice-1,pod,0.046808578,0.0,0.7971321,0.76187634,0.0,0.0,0.0,0.0,0.120820165,0.50785714,0.0,0.0,0.7476442,0.8623647,feat,0.0,0.24162520372074808,0.18009567967279536,0.13194603
