node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9255096,0.023169816,0.77397597,0.2544639,0.2558179,0.19048882,0.13741016,0.085357666,0.04278171,0.05851364,0.08632743,0.19370711,0.19574171,feat,0.23360047347983792,0.08371667878104166,0.04135776942805827,0.09337787
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.23360047347983792,0.08371667878104166,0.04135776942805827,0.09337787
0,adservice-hipstershop.adservice/getads,api,0.89259493,0.053441826,0.826708,0.1809356,0.179957,0.18658349,0.15419535,0.09618344,0.06989571,0.0791256,0.110740826,0.2085435,0.213408,feat_pred,0.23360047347983792,0.08371667878104166,0.04135776942805827,0.09337787
1,cartservice-/hipstershop.CartService/AddItem,api,0.8157741,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.5618436659385799,0.10490504442717165,0.09014840396757572,0.15555435
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.5618436659385799,0.10490504442717165,0.09014840396757572,0.15555435
1,cartservice-/hipstershop.CartService/AddItem,api,0.7993584,0.00023490921,0.9775853,0.99994326,0.041663576,0.010699389,0.0036369925,1.0663012e-05,3.7177557e-05,0.00012812589,0.0025472862,0.009630394,0.009383567,feat_pred,0.5618436659385799,0.10490504442717165,0.09014840396757572,0.15555435
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.79026085,0.3051237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911171,0.41203892,feat,0.8869752190231548,0.11743947336613839,0.142539071650757,0.2438681
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.8869752190231548,0.11743947336613839,0.142539071650757,0.2438681
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8365903,0.08311386,0.009548396,0.009842069,0.008060055,0.0074141435,0.009008392,0.0047711497,0.013228254,0.019636214,0.028451419,0.032708287,0.19116773,feat_pred,0.8869752190231548,0.11743947336613839,0.142539071650757,0.2438681
3,cartservice-/hipstershop.CartService/GetCart,api,0.92173815,0.37686354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.59703356,feat,0.7580887308268999,0.0869425618954241,0.10988187295704041,0.17024277
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.7580887308268999,0.0869425618954241,0.10988187295704041,0.17024277
3,cartservice-/hipstershop.CartService/GetCart,api,0.94293797,0.3049342,0.0023132577,0.013559427,0.0024898015,0.0017157196,0.0031881325,0.0012161095,0.0035288085,0.015367097,0.06207306,0.33088613,0.46037567,feat_pred,0.7580887308268999,0.0869425618954241,0.10988187295704041,0.17024277
4,cartservice-HGET,api,0.9348596,0.07218029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.9811250507369456,0.09762632317960167,0.107270484361196,0.20287208
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.9811250507369456,0.09762632317960167,0.107270484361196,0.20287208
4,cartservice-HGET,api,0.954618,0.14802143,0.00061301014,0.0019691132,0.0015275748,0.0014127406,0.0026733223,0.0015003127,0.0048095067,0.010127172,0.023777625,0.0320282,0.4391847,feat_pred,0.9811250507369456,0.09762632317960167,0.107270484361196,0.20287208
5,cartservice-HMSET,api,0.85579145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.22298644459021597,0.07874013669484463,0.09942882160068668,0.100911416
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.22298644459021597,0.07874013669484463,0.09942882160068668,0.100911416
5,cartservice-HMSET,api,0.80693847,0.040634513,0.0011171239,0.0026814502,0.0017178888,0.0015283196,0.0023620767,0.001308235,0.004219538,0.006914245,0.009354348,0.008414487,0.09363743,feat_pred,0.22298644459021597,0.07874013669484463,0.09942882160068668,0.100911416
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.79026085,0.021970868,0.06018424,0.03752768,0.030579329,0.023159504,0.025828123,0.023562193,0.020215154,0.026811361,0.03169787,0.033513904,0.046226323,feat,0.20747668386660223,0.15653688300813628,0.13271435685392605,0.18407202
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.20747668386660223,0.15653688300813628,0.13271435685392605,0.18407202
