node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.6994389,0.031739116,0.8812854,0.18471456,0.17882991,0.19048882,0.15361166,0.085357666,0.083117485,0.12917316,0.1616962,0.2111144,0.1525209,feat,0.02031411968247506,0.08371667878104166,0.04135776942805827,0.084556825
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.02031411968247506,0.08371667878104166,0.04135776942805827,0.084556825
0,adservice-hipstershop.adservice/getads,api,0.6767159,0.04333315,0.91712636,0.21769752,0.18435179,0.17534706,0.1407217,0.07586908,0.051182196,0.06099744,0.09897355,0.1977785,0.15307076,feat_pred,0.02031411968247506,0.08371667878104166,0.04135776942805827,0.084556825
1,cartservice-/hipstershop.CartService/AddItem,api,0.51180214,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.047386725
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.047386725
1,cartservice-/hipstershop.CartService/AddItem,api,0.48792446,0.0003649583,1.038598,1.0154049,0.067577004,0.01969669,0.0073102885,4.2403e-05,9.748771e-05,0.00025859798,0.0032416598,0.012640098,0.0064403294,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.047386725
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.37355322,0.32627222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926064,0.35934323,0.36969244,0.3707591,feat,0.0,0.11743947336613839,0.142539071650757,0.007990589
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.007990589
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.45946065,0.100403346,0.014807934,0.017437475,0.014914515,0.013342829,0.01755846,0.011183445,0.020412281,0.028818281,0.044485535,0.04921324,0.15407349,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.007990589
3,cartservice-/hipstershop.CartService/GetCart,api,0.6957166,0.28198186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42642942,feat,0.8917703998826146,0.0869425618954241,0.10988187295704041,0.18493196
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.8917703998826146,0.0869425618954241,0.10988187295704041,0.18493196
3,cartservice-/hipstershop.CartService/GetCart,api,0.709942,0.36022237,0.0028698589,0.023572173,0.0043686433,0.0029428136,0.005739434,0.0021864932,0.005628562,0.02287319,0.092092454,0.3988504,0.43085504,feat_pred,0.8917703998826146,0.0869425618954241,0.10988187295704041,0.18493196
4,cartservice-HGET,api,0.71088547,0.19072631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45446935,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.6937683,0.050123937,0.00036321484,0.0014342146,0.0008717604,0.0007320875,0.0013175525,0.00066523894,0.0024282765,0.0045834435,0.008235327,0.0072565773,0.11747545,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.55813545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5964752,0.021858815,0.0011879093,0.002706794,0.0015263053,0.0012711908,0.0018678552,0.0009872199,0.0029699865,0.0045961714,0.0057070623,0.0044454685,0.041024957,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.37355322,0.7633194,1.6476257,1.2465892,1.2030029,1.1160539,1.0850595,0.9084209,0.88921416,0.820876,0.76786673,0.7072606,0.63415575,feat,0.0,0.15653688300813628,0.13271435685392605,0.06369866
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.06369866
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.4123209,0.08917466,0.09047135,0.054886922,0.057916913,0.057797614,0.067108124,0.0614895,0.06367142,0.070109785,0.07533956,0.08592985,0.11357283,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.06369866
7,checkoutservice-hipstershop.CartService/GetCart,api,0.46260697,0.5302475,0.595884,0.5539256,0.52880484,0.5105912,0.496803,0.52285594,0.53922,0.53837514,0.5332386,0.5293295,0.5322505,feat,0.0,0.13735131804086928,0.1145932223611245,0.0
