node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.701995,0.025797784,0.9001465,0.27379465,0.2558179,0.26856017,0.2164762,0.10512638,0.083117485,0.07690823,0.10218489,0.14906967,0.08140981,feat,0.0,0.08371667878104166,0.04135776942805827,0.07534786
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.07534786
0,adservice-hipstershop.adservice/getads,api,0.731979,0.04116835,0.85281473,0.2752522,0.24422674,0.2331439,0.1884774,0.12204137,0.087990485,0.08637784,0.09735891,0.12214956,0.113276035,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.07534786
1,cartservice-/hipstershop.CartService/AddItem,api,0.49879593,0.03521043,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071486,feat,0.28071005922492465,0.10490504442717165,0.09014840396757572,0.13021061
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.28071005922492465,0.10490504442717165,0.09014840396757572,0.13021061
1,cartservice-/hipstershop.CartService/AddItem,api,0.54749507,0.0045274226,1.0526149,0.98565304,0.14418899,0.062425032,0.03299089,0.0008793643,0.0015817544,0.0037184816,0.025944581,0.080725156,0.03375357,feat_pred,0.28071005922492465,0.10490504442717165,0.09014840396757572,0.13021061
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.43524122,0.4097603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312713,0.45233235,0.46665084,feat,0.7167246323804594,0.11743947336613839,0.142539071650757,0.21960074
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7167246323804594,0.11743947336613839,0.142539071650757,0.21960074
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.47776514,0.2461917,0.013612092,0.031172108,0.024667693,0.02264646,0.034153987,0.02441415,0.047537174,0.071747616,0.10894912,0.12573195,0.2699187,feat_pred,0.7167246323804594,0.11743947336613839,0.142539071650757,0.21960074
3,cartservice-/hipstershop.CartService/GetCart,api,0.6993646,0.4200971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092044,feat,0.0,0.0869425618954241,0.10988187295704041,0.07961566
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.07961566
3,cartservice-/hipstershop.CartService/GetCart,api,0.74860346,0.32459491,0.0048133405,0.016951954,0.010816723,0.009853098,0.016839191,0.010766275,0.027446887,0.05343203,0.09994749,0.15347162,0.44934335,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.07961566
4,cartservice-HGET,api,0.71337086,0.48762816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863754,feat,0.0,0.09762632317960167,0.107270484361196,0.00045444292
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.00045444292
4,cartservice-HGET,api,0.7138124,0.103414126,0.0010484015,0.003383463,0.0022043907,0.001931313,0.0034519567,0.001986197,0.0055065076,0.010787328,0.021526465,0.026550176,0.22313009,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.00045444292
5,cartservice-HMSET,api,0.5663948,0.4112491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55024767,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5949469,0.018849257,0.0016280676,0.0038619735,0.0019468798,0.0014598424,0.0019612894,0.0010881465,0.0028728587,0.0041529615,0.0047199414,0.0035737648,0.029658029,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.43524122,0.24524891,0.13079357,0.09168887,0.08569944,0.07574403,0.0753907,0.068081975,0.18392694,0.2356211,0.25784588,0.3186208,0.32962692,feat,0.0,0.15653688300813628,0.13271435685392605,0.13429289
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.13429289
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.42489076,0.12263847,0.11508179,0.07651628,0.0681832,0.06620972,0.0785954,0.07063383,0.0683226,0.085547194,0.10544088,0.15979458,0.14603072,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.13429289
7,checkoutservice-hipstershop.CartService/GetCart,api,0.43524122,0.12883228,0.106610596,0.09335327,0.08430523,0.076250255,0.07004899,0.063646495,0.058368802,0.049578488,0.03366065,0.16163677,0.21300268,feat,0.0,0.13735131804086928,0.1145932223611245,0.03712156
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.03712156
7,checkoutservice-hipstershop.CartService/GetCart,api,0.46219042,0.037786085,0.13666208,0.041760877,0.0571918,0.062750325,0.066688,0.07509354,0.05703042,0.0510334,0.04148277,0.04170882,0.06530809,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.03712156
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.43524122,0.20259392,0.32176346,0.3179474,0.3147338,0.31351876,0.31390744,0.31770593,0.32407087,0.2559206,0.17157042,0.14832652,0.16631615,feat,0.0,0.18509985061731574,0.11857365376569685,0.1426823
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.0,0.18509985061731574,0.11857365376569685,0.1426823
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.46579292,0.16484036,0.32811135,0.35764578,0.33767518,0.30974537,0.3260874,0.33807078,0.27925187,0.24920364,0.20829035,0.1721123,0.13359335,feat_pred,0.0,0.18509985061731574,0.11857365376569685,0.1426823
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.56104785,0.08530831,0.036331534,0.045412242,0.046079457,0.04664886,0.034751594,0.036079526,0.036366522,0.03434187,0.039293885,0.07949185,0.2692138,feat,0.0,0.16654820143465926,0.09482551666772135,0.104592636
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.104592636
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5690021,0.08592242,0.06562709,0.04316681,0.031625114,0.027944578,0.029679745,0.016742824,0.027299838,0.038165335,0.055445995,0.08357456,0.14042555,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.104592636
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.43524122,0.054190755,0.15329814,0.109236,0.104990005,0.09008622,0.07952309,0.073369026,0.04244864,0.042226672,0.05672264,0.07611728,0.09100032,feat,0.0,0.1787476649650904,0.09619090334205317,0.12334708
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.12334708
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.44805628,0.21137068,0.11906886,0.08513895,0.08307496,0.08284877,0.10323097,0.09855231,0.10167551,0.13210097,0.17841691,0.24786007,0.25530168,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.12334708
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.43524122,0.0902468,0.096417665,0.05176449,0.04549682,0.04282427,0.027622461,0.02815938,0.026128352,0.025930464,0.027336657,0.1433832,0.19483894,feat,0.0,0.16605084423852573,0.09208396151753057,0.09488177
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.0,0.16605084423852573,0.09208396151753057,0.09488177
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.45669726,0.08810254,0.09968162,0.051661823,0.044186886,0.040269937,0.042587046,0.028965067,0.03674519,0.047333617,0.06508184,0.09627197,0.12894593,feat_pred,0.0,0.16605084423852573,0.09208396151753057,0.09488177
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.50889456,0.045726895,0.55272007,0.47259235,0.55654716,0.5873966,0.55991745,0.04908085,0.044588804,0.044872522,0.051825285,0.053594947,0.052460313,feat,0.5985387195441179,0.24468229423504867,0.08115335021971312,0.29325572
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.5985387195441179,0.24468229423504867,0.08115335021971312,0.29325572
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.5218585,0.0016955967,0.49680254,0.41809174,0.41868618,0.4077975,0.39994854,0.08340609,0.04452805,0.025932973,0.045117684,0.0041398015,0.042004976,feat_pred,0.5985387195441179,0.24468229423504867,0.08115335021971312,0.29325572
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.43524122,0.03071469,0.0960145,0.051202655,0.052646756,0.04616165,0.045062184,0.04585111,0.04523003,0.043344498,0.036531806,0.03718567,0.043437958,feat,0.0,0.16365025230146035,0.09885463439093503,0.09265282
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.09265282
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.44290358,0.08714674,0.09262888,0.055617925,0.043486483,0.03854593,0.04016431,0.025491156,0.036897857,0.04767019,0.06288808,0.08677402,0.1125324,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.09265282
