node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.011868639,0.0,0.31420732,0.3861816,0.0,0.0,0.0,0.0,0.023142267,0.46848726,0.0,0.0,0.116358995,0.6290437,feat,0.0,0.38779830125000003,0.14678748279114062,0.20858434
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.20858434
0,adservice-0,pod,0.014001232,1.1680427e-05,0.32507202,0.36294332,4.4527244e-08,8.188739e-11,1.1002637e-08,9.098178e-11,0.031319108,0.48388526,1.6365792e-08,7.508776e-08,0.113914326,0.6291466,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.20858434
1,adservice-1,pod,0.013679352,0.0,0.21610498,0.29550838,0.0,0.0,0.0,0.0,0.03316678,0.5658925,0.0,0.0,0.8232784,0.6251943,feat,0.0,0.6700404118819444,0.09666091598535252,0.55041385
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.55041385
1,adservice-1,pod,0.019400474,1.2393826e-05,0.23265229,0.29241586,5.2242893e-07,2.9764218e-09,7.524833e-08,1.9010225e-09,0.03387318,0.5760011,1.6123509e-07,6.272275e-07,0.83640844,0.619337,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.55041385
2,adservice-2,pod,0.03630504,0.0,0.34888577,0.4306636,0.0,0.0,0.0,0.0,0.05214716,0.559257,0.0,0.0,0.8295598,0.62774456,feat,0.0,0.7060357979097223,0.09464153751902397,0.58665526
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.58665526
2,adservice-2,pod,0.033353657,4.232293e-05,0.351549,0.419919,2.1038205e-07,1.5737651e-09,4.751405e-08,1.3372966e-09,0.042088337,0.5687368,8.1310255e-08,2.578466e-07,0.8416095,0.61847925,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.58665526
3,adservice2-0,pod,0.051159132,0.0,0.8929993,0.88397586,0.0,0.0,0.0,0.0,0.014402129,0.7556852,0.0,0.0,0.8671944,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.1290406
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.1290406
3,adservice2-0,pod,0.03411968,0.00014815094,0.8934708,0.86820704,3.3149977e-08,4.2300474e-10,1.4172708e-08,3.557922e-10,0.016558193,0.7769542,7.472126e-09,3.5458733e-08,0.8760083,0.15704763,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.1290406
4,cartservice-0,pod,0.045801558,0.0,0.66721714,0.6564964,0.0,0.0,0.0,0.0,0.49279258,0.5863421,0.0,0.0,0.06693268,0.667086,feat,0.6472425247662862,0.25363416629734975,0.1798209152280336,0.3700219
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.6472425247662862,0.25363416629734975,0.1798209152280336,0.3700219
4,cartservice-0,pod,0.06181546,0.0003091769,0.6646472,0.631104,6.563461e-09,2.5142674e-11,2.9661693e-09,4.5676934e-11,0.4690299,0.5982789,4.532869e-09,1.3538714e-08,0.08884845,0.677703,feat_pred,0.6472425247662862,0.25363416629734975,0.1798209152280336,0.3700219
