node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.15236047,0.2938957,0.567806,0.6812389,0.0,0.0,0.0,0.0,0.09541121,0.29105508,0.0,0.0,0.5993576,0.9015982,feat,0.0,0.38779830125000003,0.14678748279114062,0.33176422
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.33176422
0,adservice-0,pod,0.22136255,0.0027575234,0.5984008,0.46939865,5.0943452e-08,1.1618766e-09,4.001023e-08,2.1133302e-09,0.0923132,0.25527206,8.179791e-08,7.469408e-08,0.6369438,0.84387255,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.33176422
1,adservice-1,pod,0.12687248,0.18110816,0.26285458,0.36809015,0.0,0.0,0.0,0.0,0.53107965,0.49449342,0.0,0.0,0.34757137,0.8976188,feat,0.0,0.6700404118819444,0.09666091598535252,0.5833562
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.5833562
1,adservice-1,pod,0.16378099,0.000746042,0.31596684,0.25067917,1.1117292e-07,1.7138506e-09,2.867573e-08,1.723153e-09,0.5718736,0.5281209,1.2743924e-07,1.8930567e-07,0.39858267,0.8489253,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.5833562
2,adservice-2,pod,0.09933953,0.1732511,0.37392545,0.4531846,0.0,0.0,0.0,0.0,0.12579371,0.56785244,0.0,0.0,0.34579206,0.90281475,feat,0.0,0.7060357979097223,0.09464153751902397,0.3668802
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.3668802
2,adservice-2,pod,0.12904266,0.0004254967,0.40556353,0.3444826,1.2575913e-07,1.4360979e-09,4.727486e-08,1.7985684e-09,0.12404908,0.58701396,1.1668881e-07,1.9790122e-07,0.3922714,0.87633973,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.3668802
3,adservice2-0,pod,0.21973549,0.2706707,0.95068264,0.9220302,0.0,0.0,0.0,0.0,0.01666772,0.61698914,0.0,0.0,0.8924769,0.63576186,feat,1.2650358912038637,0.15800005470978276,0.11468597530133019,0.30308193
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.2650358912038637,0.15800005470978276,0.11468597530133019,0.30308193
3,adservice2-0,pod,0.33111653,0.015322749,0.9997011,0.6815017,8.449029e-08,3.7099228e-09,9.726016e-08,7.567145e-09,0.033377044,0.6309366,9.8771444e-08,1.0570668e-07,0.9343343,0.5853228,feat_pred,1.2650358912038637,0.15800005470978276,0.11468597530133019,0.30308193
4,cartservice-0,pod,0.07476754,0.0,0.6663823,0.6820034,0.0,0.0,0.0,0.0,0.13347015,0.57579005,0.0,0.0,0.21387315,0.88929474,feat,0.0,0.25363416629734975,0.1798209152280336,0.18755068
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.18755068
4,cartservice-0,pod,0.085528664,0.00016512591,0.6613459,0.6563398,2.689019e-09,1.0600953e-11,1.5794245e-09,2.223048e-11,0.13306025,0.5934258,2.2234405e-09,4.948052e-09,0.20876394,0.892485,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.18755068
5,cartservice-1,pod,0.06148401,0.0,0.86231154,0.8562404,0.0,0.0,0.0,0.0,0.14434923,0.6763703,0.0,0.0,0.7678348,0.90431434,feat,0.0,0.24162520372074808,0.18009567967279536,0.2353361
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.2353361
5,cartservice-1,pod,0.07915423,0.0002388646,0.8519691,0.8449278,1.4823975e-08,1.01498865e-10,8.920001e-09,2.1097246e-10,0.14166227,0.69381654,9.5527675e-09,2.2000961e-08,0.76667386,0.91224307,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.2353361
6,cartservice-2,pod,0.06536263,0.0,0.840388,0.830393,0.0,0.0,0.0,0.0,0.11695774,0.67916423,0.0,0.0,0.81774336,0.8824288,feat,0.0,0.22672972965385246,0.12122355315234677,0.19908427
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.19908427
6,cartservice-2,pod,0.08199609,0.00026236713,0.8318275,0.8102507,1.9706869e-08,1.5067086e-10,1.1699073e-08,2.998363e-10,0.11442467,0.6988713,1.2661541e-08,2.8383736e-08,0.82075477,0.89108783,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.19908427
