node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.060058508,0.0,0.50787973,0.5815084,0.0,0.0,0.0,0.0,0.08257809,0.682024,0.0,0.0,0.5269456,0.88885534,feat,0.6488403663786154,0.38779830125000003,0.14678748279114062,0.48303995
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.6488403663786154,0.38779830125000003,0.14678748279114062,0.48303995
0,adservice-0,pod,0.049186777,6.64531e-05,0.5100116,0.5666696,7.5556684e-08,3.894094e-10,2.6482148e-08,5.4369925e-10,0.08282303,0.70342046,3.812833e-08,1.1098944e-07,0.5382099,0.8977488,feat_pred,0.6488403663786154,0.38779830125000003,0.14678748279114062,0.48303995
1,adservice-1,pod,0.026568988,0.0,0.290277,0.37047577,0.0,0.0,0.0,0.0,0.08522333,0.5804792,0.0,0.0,0.9189954,0.8850355,feat,0.3866077997837836,0.6700404118819444,0.09666091598535252,0.7074103
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.3866077997837836,0.6700404118819444,0.09666091598535252,0.7074103
1,adservice-1,pod,0.033947777,2.108525e-05,0.28013766,0.35591054,2.104567e-07,1.239208e-09,3.871569e-08,1.0778384e-09,0.07889521,0.5940544,9.2836395e-08,2.723556e-07,0.9450368,0.8931034,feat_pred,0.3866077997837836,0.6700404118819444,0.09666091598535252,0.7074103
2,adservice-2,pod,0.02531415,0.0,0.34591842,0.44225168,0.0,0.0,0.0,0.0,0.108055905,0.73226184,0.0,0.0,0.9143834,0.8902612,feat,0.3153804815012326,0.7060357979097223,0.09464153751902397,0.7358839
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.3153804815012326,0.7060357979097223,0.09464153751902397,0.7358839
2,adservice-2,pod,0.03623132,2.8499275e-05,0.34282792,0.43804613,3.1093015e-07,1.8769766e-09,6.172405e-08,1.7685104e-09,0.09203867,0.756322,1.2150484e-07,4.008086e-07,0.9392995,0.9009813,feat_pred,0.3153804815012326,0.7060357979097223,0.09464153751902397,0.7358839
3,adservice2-0,pod,0.044906605,0.0,0.93464243,0.931301,0.0,0.0,0.0,0.0,0.014106531,0.75479317,0.0,0.0,0.9005748,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.1284414
