node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9198451,0.030382752,0.6666666,0.15377069,0.16999388,0.19048882,0.13741016,0.085357666,0.04278171,0.07690823,0.11763036,0.26482213,0.18760845,feat,1.1294975217256324,0.08371667878104166,0.04135776942805827,0.13043018
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,1.1294975217256324,0.08371667878104166,0.04135776942805827,0.13043018
0,adservice-hipstershop.adservice/getads,api,0.9234887,0.058404986,0.80280614,0.16906466,0.17470887,0.18439631,0.15412192,0.101853944,0.07484997,0.08469721,0.11574007,0.21676171,0.23176412,feat_pred,1.1294975217256324,0.08371667878104166,0.04135776942805827,0.13043018
1,cartservice-/hipstershop.CartService/AddItem,api,0.7923543,0.034852862,0.89981574,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960952,feat,0.6005592706660727,0.10490504442717165,0.09014840396757572,0.1590445
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.6005592706660727,0.10490504442717165,0.09014840396757572,0.1590445
1,cartservice-/hipstershop.CartService/AddItem,api,0.8032289,0.00038012976,0.9603436,0.9889115,0.046600904,0.012748259,0.0046771443,1.787143e-05,6.0343806e-05,0.00020783088,0.0038758328,0.013543755,0.01326398,feat_pred,0.6005592706660727,0.10490504442717165,0.09014840396757572,0.1590445
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7792371,0.30850974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34853998,0.41203892,feat,0.7224121794183523,0.11743947336613839,0.142539071650757,0.22041143
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7224121794183523,0.11743947336613839,0.142539071650757,0.22041143
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.809392,0.09885251,0.009630595,0.011036071,0.009131829,0.008463593,0.010647879,0.005907506,0.015736587,0.023496453,0.034376573,0.039829172,0.21144667,feat_pred,0.7224121794183523,0.11743947336613839,0.142539071650757,0.22041143
3,cartservice-/hipstershop.CartService/GetCart,api,0.91467273,0.34379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.48359153,feat,1.534736408952064,0.0869425618954241,0.10988187295704041,0.25558227
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.534736408952064,0.0869425618954241,0.10988187295704041,0.25558227
3,cartservice-/hipstershop.CartService/GetCart,api,0.9506746,0.33901587,0.0022912482,0.017659646,0.0026909902,0.0017805408,0.0034166554,0.0011543325,0.0033751961,0.016137557,0.073301174,0.42318907,0.49968204,feat_pred,1.534736408952064,0.0869425618954241,0.10988187295704041,0.25558227
4,cartservice-HGET,api,0.92707163,0.2749521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456128,feat,0.524905702782777,0.09762632317960167,0.107270484361196,0.15393321
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.524905702782777,0.09762632317960167,0.107270484361196,0.15393321
4,cartservice-HGET,api,0.9719117,0.1297689,0.00025860712,0.0014672533,0.0008480649,0.0007316562,0.0014573045,0.00069965416,0.0031515432,0.0072881225,0.01655347,0.019999063,0.33497402,feat_pred,0.524905702782777,0.09762632317960167,0.107270484361196,0.15393321
5,cartservice-HMSET,api,0.8386533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.605627186859648,0.07874013669484463,0.09942882160068668,0.13895693
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.605627186859648,0.07874013669484463,0.09942882160068668,0.13895693
5,cartservice-HMSET,api,0.84248984,0.04741846,0.0024074959,0.0044340915,0.0026733505,0.0023790651,0.0034585258,0.0019403974,0.0053815087,0.009153144,0.012933914,0.015146667,0.10841296,feat_pred,0.605627186859648,0.07874013669484463,0.09942882160068668,0.13895693
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7792371,0.1257112,0.08270764,0.061106086,0.05679071,0.04618454,0.0422318,0.03471577,0.029389143,0.027551055,0.029919863,0.20766199,0.28161335,feat,0.12262043887411196,0.15653688300813628,0.13271435685392605,0.17281038
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.12262043887411196,0.15653688300813628,0.13271435685392605,0.17281038
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7521677,0.080525175,0.06955092,0.030307507,0.030191517,0.030259226,0.0323955,0.023650423,0.03268545,0.04146718,0.051959332,0.07867416,0.17813486,feat_pred,0.12262043887411196,0.15653688300813628,0.13271435685392605,0.17281038
7,checkoutservice-hipstershop.CartService/GetCart,api,0.7792371,0.0517267,0.09734577,0.0875293,0.078142464,0.06912023,0.06393576,0.061022103,0.057320237,0.047279418,0.031134069,0.019787073,0.06869358,feat,0.44960074472826844,0.13735131804086928,0.1145932223611245,0.18887252
