node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.6231109,0.045957804,0.84118724,0.2544639,0.2558179,0.26856017,0.25428152,0.17012501,0.13960218,0.16182828,0.2105962,0.32099724,0.11528987,feat,0.0,0.08371667878104166,0.04135776942805827,0.06702129
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.06702129
0,adservice-hipstershop.adservice/getads,api,0.689068,0.04817177,0.80583864,0.2524389,0.23927374,0.2396961,0.2077528,0.12142155,0.08075824,0.085631706,0.1190303,0.19083521,0.16082618,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.06702129
1,cartservice-/hipstershop.CartService/AddItem,api,0.44008124,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.08510702
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.08510702
1,cartservice-/hipstershop.CartService/AddItem,api,0.40546757,0.00022058873,1.0750884,1.0298214,0.061271418,0.016532801,0.0057983017,2.6857517e-05,5.963164e-05,0.00015908759,0.0022411346,0.00853492,0.004255803,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.08510702
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.2994517,0.31135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312713,0.35999873,0.3707591,feat,0.0,0.11743947336613839,0.142539071650757,0.016222402
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.016222402
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.41231698,0.10227578,0.017211068,0.019437796,0.017109614,0.015334964,0.020316634,0.013538623,0.0222511,0.03094157,0.048314855,0.054042492,0.15051141,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.016222402
3,cartservice-/hipstershop.CartService/GetCart,api,0.62425756,0.48566225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058508,0.5229794,0.63199294,feat,0.1266055604653632,0.0869425618954241,0.10988187295704041,0.10085422
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.1266055604653632,0.0869425618954241,0.10988187295704041,0.10085422
3,cartservice-/hipstershop.CartService/GetCart,api,0.6246804,0.33144462,0.003760069,0.022502242,0.0054063178,0.0038384222,0.0071439776,0.0032778573,0.007825881,0.0268449,0.0885861,0.31824747,0.3629651,feat_pred,0.1266055604653632,0.0869425618954241,0.10988187295704041,0.10085422
4,cartservice-HGET,api,0.6414753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.6439251,0.06999494,0.0005517311,0.002138923,0.0013608796,0.0011557356,0.0020935463,0.0011227322,0.0036583927,0.0068715336,0.012798907,0.012116352,0.14740767,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.4918766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.536374,0.021669507,0.0011938455,0.0029982133,0.0016386786,0.0013265669,0.0019482742,0.0010473662,0.003131302,0.004739829,0.005727957,0.004043835,0.035636492,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.2994517,0.03143704,0.10339117,0.06695175,0.058180094,0.049529076,0.049332857,0.043717384,0.038586617,0.036378622,0.03562224,0.033984423,0.031514466,feat,0.0,0.15653688300813628,0.13271435685392605,0.0611583
