node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.040855646,0.0,0.55550456,0.6697278,0.0,0.0,0.0,0.0,0.019212406,0.057977557,0.0,0.0,0.4974854,0.43942195,feat,0.0,0.38779830125000003,0.14678748279114062,0.13067952
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.13067952
0,adservice-0,pod,0.029459234,4.7225647e-05,0.53686756,0.6614569,6.2319017e-10,2.7933081e-12,3.612056e-10,4.164891e-12,0.027411822,0.09940444,4.5144544e-10,8.842262e-10,0.50323457,0.44536948,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.13067952
1,adservice-1,pod,0.006768411,0.0,0.07652187,0.087892056,0.0,0.0,0.0,0.0,0.016410686,0.33988345,0.0,0.0,0.22363567,0.44668308,feat,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.011915104,5.543605e-06,0.10133109,0.08410768,2.9971292e-07,1.0519028e-09,2.7937185e-08,4.6140602e-10,0.02256704,0.35257995,1.18239846e-07,4.4914208e-07,0.19844998,0.451239,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.0
2,adservice-2,pod,0.0047811437,0.0,0.11638117,0.11243057,0.0,0.0,0.0,0.0,0.032776386,0.5249106,0.0,0.0,0.23286462,0.42809838,feat,0.0,0.7060357979097223,0.09464153751902397,0.00139004
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.00139004
2,adservice-2,pod,0.012140219,7.2850276e-06,0.1288537,0.10448364,6.6801135e-07,2.5395441e-09,6.332377e-08,1.1355118e-09,0.024858981,0.5343141,2.1314679e-07,9.753612e-07,0.21313556,0.43401545,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.00139004
3,adservice2-0,pod,0.03209998,0.0,0.9873731,0.98956585,0.0,0.0,0.0,0.0,0.47551855,0.57567835,0.0,0.0,0.9637134,0.46559095,feat,2.2492795892977777,0.15800005470978276,0.11468597530133019,0.41596088
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,2.2492795892977777,0.15800005470978276,0.11468597530133019,0.41596088
3,adservice2-0,pod,0.050990466,0.0004524402,0.9663086,1.0111918,1.959981e-08,2.0723864e-10,8.723679e-09,3.1188033e-10,0.47647807,0.5909676,8.4522815e-09,2.6635488e-08,0.9904454,0.48168865,feat_pred,2.2492795892977777,0.15800005470978276,0.11468597530133019,0.41596088
4,cartservice-0,pod,0.03567146,0.0,0.7167163,0.71960866,0.0,0.0,0.0,0.0,0.025917187,0.38901287,0.0,0.0,0.14723921,0.5173883,feat,0.0,0.25363416629734975,0.1798209152280336,0.015268385
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.015268385
4,cartservice-0,pod,0.03307645,6.659051e-05,0.7149257,0.68750775,1.148474e-09,3.0547867e-12,7.161201e-10,5.7911983e-12,0.02899417,0.42061174,6.379237e-10,1.9696487e-09,0.15553784,0.51861316,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.015268385
