node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.2695773,0.15895629,0.15916634,0.15640044,0.15454817,0.15332985,0.15290022,0.15256834,feat,0.0,0.15357879810133485,0.23920398227888198,0.05262937
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.22241478,0.12257296,0.122688614,0.124569915,0.124228336,0.13041712,0.1342714,0.14142299,feat_mean,0.0,0.15357879810133485,0.23920398227888198,0.05262937
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.26767847,0.11871711,0.12612942,0.13170956,0.13395533,0.14602007,0.14815031,0.15271653,feat_pred,0.0,0.15357879810133485,0.23920398227888198,0.05262937
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.2695773,0.15228343,0.15433705,0.15010571,0.14668977,0.14386106,0.14261878,0.14147222,feat,0.0,0.14420334659672515,0.18866567729088932,0.06684232
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.22684029,0.10813274,0.108635925,0.112318285,0.11367761,0.12033457,0.122912824,0.12926425,feat_mean,0.0,0.14420334659672515,0.18866567729088932,0.06684232
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.28311083,0.11004878,0.11769292,0.12358762,0.12722778,0.13871337,0.140734,0.14507061,feat_pred,0.0,0.14420334659672515,0.18866567729088932,0.06684232
2,ts-assurance-service-AssuranceRepository.save,api,0.2695773,0.085496545,0.08539021,0.08638632,0.08737838,0.08836615,0.088858366,0.08934939,feat,0.0,0.13011958748788302,0.23071598478944536,0.046291392
2,ts-assurance-service-AssuranceRepository.save,api,0.22197677,0.07671181,0.08619153,0.08489251,0.08542578,0.08723882,0.088769995,0.09631679,feat_mean,0.0,0.13011958748788302,0.23071598478944536,0.046291392
2,ts-assurance-service-AssuranceRepository.save,api,0.26826808,0.06546834,0.078870885,0.078225225,0.081667654,0.08577309,0.08765891,0.09640691,feat_pred,0.0,0.13011958748788302,0.23071598478944536,0.046291392
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.2695773,0.45102215,0.37297082,0.46348882,0.52090454,0.56112623,0.5771258,0.5911145,feat,0.0,0.19193265009674854,0.27949812717840755,0.06455881
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.21678172,0.14801787,0.14384492,0.14858837,0.14802302,0.15556107,0.15831113,0.16385452,feat_mean,0.0,0.19193265009674854,0.27949812717840755,0.06455881
