node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05663709,0.0,0.4892528,0.6000161,0.0,0.0,0.0,0.0,0.31442815,0.21843076,0.0,0.0,0.28986883,0.80370677,feat,0.0,0.38779830125000003,0.14678748279114062,0.24955095
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.24955095
0,adservice-0,pod,0.064844556,0.000121033925,0.49401549,0.6067425,2.2777746e-09,1.0602591e-11,1.0743922e-09,1.80542e-11,0.3026421,0.21450523,2.230283e-09,4.0564387e-09,0.2902188,0.82235354,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.24955095
1,adservice-1,pod,0.01791142,0.0,0.013856649,0.013066292,0.0,0.0,0.0,0.0,0.06085691,0.4268561,0.0,0.0,0.0,0.79647815,feat,0.0,0.6700404118819444,0.09666091598535252,0.09479964
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.09479964
1,adservice-1,pod,0.01602793,3.4216898e-06,0.031858556,0.026786426,2.7736021e-07,4.782414e-10,1.351271e-08,1.9004413e-10,0.06795892,0.45066082,1.6906318e-07,5.762046e-07,0.033564888,0.8011998,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.09479964
2,adservice-2,pod,0.018552752,0.0,0.0166049,0.022165298,0.0,0.0,0.0,0.0,0.053544257,0.27913907,0.0,0.0,0.0,0.7973851,feat,0.0,0.7060357979097223,0.09464153751902397,0.09178358
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.09178358
2,adservice-2,pod,0.016524978,3.7088248e-06,0.035688285,0.02998113,9.3492964e-08,1.590112e-10,5.771248e-09,7.246081e-11,0.06402128,0.28374842,7.0431405e-08,1.9712027e-07,0.035578005,0.8014648,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.09178358
3,adservice2-0,pod,0.07014637,0.0,0.98433757,0.9500699,0.0,0.0,0.0,0.0,0.10064076,0.6531004,0.0,0.0,0.92396605,0.7616226,feat,1.217314901159362,0.15800005470978276,0.11468597530133019,0.297609
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.217314901159362,0.15800005470978276,0.11468597530133019,0.297609
3,adservice2-0,pod,0.08357208,0.00041478264,0.989077,0.94328254,1.15237375e-08,1.02213016e-10,8.47577e-09,2.2221336e-10,0.085705645,0.6684869,7.139846e-09,1.580251e-08,0.93815345,0.7643394,feat_pred,1.217314901159362,0.15800005470978276,0.11468597530133019,0.297609
4,cartservice-0,pod,0.11071801,0.0,0.99658585,0.9858086,0.0,0.0,0.0,0.0,0.08538724,0.45727742,0.0,0.0,0.19760108,0.8071748,feat,0.6439078040637339,0.25363416629734975,0.1798209152280336,0.36942226
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.6439078040637339,0.25363416629734975,0.1798209152280336,0.36942226
4,cartservice-0,pod,0.118224606,0.00044943613,1.0122387,0.97069675,1.7128433e-10,6.561407e-13,2.0519571e-10,2.2004356e-12,0.0883042,0.4822815,1.7998886e-10,3.2699057e-10,0.1831548,0.796444,feat_pred,0.6439078040637339,0.25363416629734975,0.1798209152280336,0.36942226
5,cartservice-1,pod,0.030284083,0.0,0.7140142,0.66893387,0.0,0.0,0.0,0.0,0.5383039,0.49882787,0.0,0.0,0.7499617,0.8203388,feat,0.9251158219457187,0.24162520372074808,0.18009567967279536,0.40823457
