node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9105935,0.026666343,0.7233083,0.2544639,0.18760753,0.19048882,0.17754245,0.085357666,0.04278171,0.07690823,0.11763036,0.2420919,0.14770406,feat,0.903433705862351,0.08371667878104166,0.04135776942805827,0.12108068
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.903433705862351,0.08371667878104166,0.04135776942805827,0.12108068
0,adservice-hipstershop.adservice/getads,api,0.92134494,0.056763627,0.78882223,0.1594823,0.16637455,0.17571321,0.14569594,0.09717883,0.07234883,0.08138394,0.10914348,0.20519803,0.22243015,feat_pred,0.903433705862351,0.08371667878104166,0.04135776942805827,0.12108068
1,cartservice-/hipstershop.CartService/AddItem,api,0.7923543,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.45151956498354034,0.10490504442717165,0.09014840396757572,0.14560881
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.45151956498354034,0.10490504442717165,0.09014840396757572,0.14560881
1,cartservice-/hipstershop.CartService/AddItem,api,0.78729737,0.00033597695,1.0082755,1.0147495,0.047504842,0.012804384,0.004587719,1.666488e-05,5.4655386e-05,0.00018785724,0.0035607265,0.01299044,0.011951406,feat_pred,0.45151956498354034,0.10490504442717165,0.09014840396757572,0.14560881
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.76787406,0.30951363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33452708,0.41203892,feat,0.6994482051498335,0.11743947336613839,0.142539071650757,0.21713817
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.6994482051498335,0.11743947336613839,0.142539071650757,0.21713817
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8114696,0.06984682,0.011472262,0.010340449,0.008281299,0.0075049894,0.008691846,0.004444111,0.012199136,0.017753597,0.025179273,0.028813366,0.16093588,feat_pred,0.6994482051498335,0.11743947336613839,0.142539071650757,0.21713817
3,cartservice-/hipstershop.CartService/GetCart,api,0.9067184,0.3365388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058508,0.49045712,feat,0.9299153933314226,0.0869425618954241,0.10988187295704041,0.1891234
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.9299153933314226,0.0869425618954241,0.10988187295704041,0.1891234
3,cartservice-/hipstershop.CartService/GetCart,api,0.9389221,0.31392586,0.0023254745,0.014155156,0.0025251422,0.0017289799,0.0032507328,0.001224047,0.0034640762,0.015442722,0.06482889,0.3566145,0.47597235,feat_pred,0.9299153933314226,0.0869425618954241,0.10988187295704041,0.1891234
4,cartservice-HGET,api,0.9198137,0.16070585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811196,feat,0.0,0.09762632317960167,0.107270484361196,0.07463195
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.07463195
4,cartservice-HGET,api,0.9014507,0.113174096,0.0013723546,0.0037996334,0.0022922547,0.00201701,0.0033806066,0.0017903262,0.005525577,0.011458906,0.023211991,0.03426476,0.27402958,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.07463195
5,cartservice-HMSET,api,0.8356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.3651890134871008,0.07874013669484463,0.09942882160068668,0.11505045
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.3651890134871008,0.07874013669484463,0.09942882160068668,0.11505045
5,cartservice-HMSET,api,0.81586117,0.03575388,0.035058133,0.016817309,0.011459255,0.010638197,0.011388546,0.0072393734,0.011250001,0.016319806,0.020307975,0.03419803,0.087028556,feat_pred,0.3651890134871008,0.07874013669484463,0.09942882160068668,0.11505045
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.76787406,0.07744408,0.075357914,0.05788648,0.05035889,0.041643262,0.03824544,0.03442025,0.029286385,0.030835152,0.033593416,0.06638074,0.2438873,feat,0.06264531825786329,0.15653688300813628,0.13271435685392605,0.16485082
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.06264531825786329,0.15653688300813628,0.13271435685392605,0.16485082
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7427982,0.086458,0.058431823,0.028437298,0.029028691,0.029378045,0.032708287,0.02474908,0.034129757,0.043245494,0.05403679,0.07873004,0.18732399,feat_pred,0.06264531825786329,0.15653688300813628,0.13271435685392605,0.16485082
7,checkoutservice-hipstershop.CartService/GetCart,api,0.76787406,0.04388076,0.0887239,0.08231801,0.07409644,0.06608999,0.062245965,0.057663202,0.05360931,0.044152558,0.028765678,0.016939819,0.02415204,feat,0.4060129205161427,0.13735131804086928,0.1145932223611245,0.18387765
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.4060129205161427,0.13735131804086928,0.1145932223611245,0.18387765
7,checkoutservice-hipstershop.CartService/GetCart,api,0.77313066,0.03264986,0.08638276,0.03188018,0.03951995,0.044889178,0.045446068,0.04611348,0.055725195,0.04876955,0.03011804,0.02543514,0.061861854,feat_pred,0.4060129205161427,0.13735131804086928,0.1145932223611245,0.18387765
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.76787406,0.15398204,0.2915427,0.29323977,0.29009348,0.28461134,0.28080112,0.27592438,0.27260345,0.21187991,0.13196182,0.09521198,0.106541276,feat,0.10961677485570911,0.18509985061731574,0.11857365376569685,0.19809751
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.10961677485570911,0.18509985061731574,0.11857365376569685,0.19809751
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.7877357,0.10678531,0.30785245,0.275715,0.31431136,0.28227052,0.25337282,0.25707343,0.2299535,0.16437416,0.105199136,0.07141051,0.12130408,feat_pred,0.10961677485570911,0.18509985061731574,0.11857365376569685,0.19809751
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.8248277,0.017811,0.015339375,0.022476435,0.026189566,0.025650144,0.015768707,0.019568026,0.019611955,0.015247226,0.016904831,0.020818055,0.042599916,feat,0.0,0.16654820143465926,0.09482551666772135,0.13874483
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.13874483
