node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.20715022,0.09105575,0.19160461,0.1914978,0.0,0.0,0.6230002,0.92853266,feat,0.0,0.05782498645068111,0.06682577809979327,0.019127516
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,0.0,0.05782498645068111,0.06682577809979327,0.019127516
0,ts-assurance-service-69876c9868-sscp4,pod,0.17996927,0.09053751,0.19505686,0.18933141,0.000109749235,1.2749593e-05,0.62115836,0.92432135,feat_pred,0.0,0.05782498645068111,0.06682577809979327,0.019127516
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5144856,0.34844947,0.96984863,0.96984863,0.0,0.0,0.66312176,0.9268579,feat,1.6012691116982514,0.34353871054805274,0.21626848821655326,0.68984276
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,1.6012691116982514,0.34353871054805274,0.21626848821655326,0.68984276
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.4987194,0.36269066,0.9687357,0.96722066,0.000536894,6.046425e-05,0.65584767,0.93039906,feat_pred,1.6012691116982514,0.34353871054805274,0.21626848821655326,0.68984276
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2488073,0.11917782,0.5000763,0.4988737,0.0,0.0,0.6897412,0.95920503,feat,0.0,0.06948426430125555,0.0791345236532382,0.025953054
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,0.0,0.06948426430125555,0.0791345236532382,0.025953054
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.22341146,0.11958433,0.49477634,0.4880489,0.0001981412,1.8674e-05,0.6905696,0.9505524,feat_pred,0.0,0.06948426430125555,0.0791345236532382,0.025953054
3,ts-cancel-service-756f6c4675-n8l65,pod,0.36976957,0.27708757,0.7999878,0.7999878,0.0,0.0,0.33868814,0.852545,feat,0.3599872929219511,0.22968606316571527,0.11259463264885182,0.2702187
3,ts-cancel-service-756f6c4675-n8l65,pod,0.359272,0.24707913,0.6126434,0.61269885,0.00025000106,2.4750325e-05,0.35361162,0.85218626,feat_mean,0.3599872929219511,0.22968606316571527,0.11259463264885182,0.2702187
3,ts-cancel-service-756f6c4675-n8l65,pod,0.40815914,0.2785094,0.7995659,0.7988631,0.00033253856,2.8283643e-05,0.34425217,0.85875666,feat_pred,0.3599872929219511,0.22968606316571527,0.11259463264885182,0.2702187
4,ts-config-service-5fcd447d84-f8khv,pod,0.4207168,0.3126461,0.73617554,0.7361603,0.0,0.0,0.36137557,0.88214374,feat,0.4398172170498555,0.19361133598960834,0.1573512944048021,0.26281714
4,ts-config-service-5fcd447d84-f8khv,pod,0.36685506,0.25199798,0.56146175,0.56131303,0.00023876452,2.5186659e-05,0.374869,0.85646874,feat_mean,0.4398172170498555,0.19361133598960834,0.1573512944048021,0.26281714
4,ts-config-service-5fcd447d84-f8khv,pod,0.44043553,0.3086092,0.734861,0.73369515,0.00030921286,2.9115015e-05,0.36268547,0.8823731,feat_pred,0.4398172170498555,0.19361133598960834,0.1573512944048021,0.26281714
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.13583015,0.07109703,0.08163643,0.08128643,0.0,0.0,0.38493156,0.9303192,feat,0.014820614548460351,0.07723825234448958,0.12090164884763654,0.07903009
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.16424626,0.08974812,0.087836914,0.085819915,7.045673e-05,1.0563256e-05,0.36255053,0.8572539,feat_mean,0.014820614548460351,0.07723825234448958,0.12090164884763654,0.07903009
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.14094108,0.07028363,0.077219345,0.07516311,5.770059e-05,7.534773e-06,0.3864786,0.93257457,feat_pred,0.014820614548460351,0.07723825234448958,0.12090164884763654,0.07903009
6,ts-delivery-service-7d97b69596-jngz4,pod,0.13120648,0.06378225,0.29184723,0.2915535,0.0,0.0,0.26888013,0.9190438,feat,0.0,0.2414332837673101,0.30317875910948483,0.08194792
6,ts-delivery-service-7d97b69596-jngz4,pod,0.13986146,0.07875134,0.38079605,0.37929872,7.0934526e-05,4.8333677e-06,0.22941622,0.84206784,feat_mean,0.0,0.2414332837673101,0.30317875910948483,0.08194792
6,ts-delivery-service-7d97b69596-jngz4,pod,0.12509185,0.06605177,0.2937737,0.2898509,5.059109e-05,3.2254165e-06,0.25196737,0.92085177,feat_pred,0.0,0.2414332837673101,0.30317875910948483,0.08194792
7,ts-execute-service-775f544d9-xhnd8,pod,0.38153613,0.26215893,0.7080078,0.70783234,0.0,0.0,0.33922017,0.8797049,feat,0.39919875027255525,0.3734717092725625,0.271294027365727,0.48177195
7,ts-execute-service-775f544d9-xhnd8,pod,0.31246883,0.20858422,0.36714852,0.36706412,0.00015845914,1.9331625e-05,0.3434284,0.8544305,feat_mean,0.39919875027255525,0.3734717092725625,0.271294027365727,0.48177195
7,ts-execute-service-775f544d9-xhnd8,pod,0.39375085,0.26655564,0.7001234,0.6996547,0.00025715923,2.235691e-05,0.3372084,0.87988573,feat_pred,0.39919875027255525,0.3734717092725625,0.271294027365727,0.48177195
8,ts-food-service-f5756978c-55kmn,pod,0.1316324,0.075054124,0.4840088,0.4839325,0.0,0.0,0.38391876,0.93773764,feat,0.5746054625049759,0.19454432068729233,0.1080398509857865,0.2566246
