node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.030875795,0.0,0.35819745,0.45468426,0.0,0.0,0.0,0.0,0.09706855,0.6620686,0.0,0.0,0.2514565,0.9493967,feat,0.6432070847033273,0.38779830125000003,0.14678748279114062,0.48221305
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.6432070847033273,0.38779830125000003,0.14678748279114062,0.48221305
0,adservice-0,pod,0.034486346,1.7108396e-05,0.3557549,0.42120832,1.7666437e-08,4.2707667e-11,4.5817283e-09,5.531412e-11,0.09811479,0.6877373,9.011179e-09,3.0381454e-08,0.24981792,0.9614231,feat_pred,0.6432070847033273,0.38779830125000003,0.14678748279114062,0.48221305
1,adservice-1,pod,0.03509763,0.0,0.28662825,0.41869402,0.0,0.0,0.0,0.0,0.11024806,0.69398236,0.0,0.0,0.88247395,0.94103456,feat,0.7507581430820759,0.6700404118819444,0.09666091598535252,0.7426094
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.7507581430820759,0.6700404118819444,0.09666091598535252,0.7426094
1,adservice-1,pod,0.03606367,1.9520427e-05,0.28400242,0.40414965,2.1333142e-07,1.1288541e-09,3.774116e-08,1.0174315e-09,0.099049956,0.71486413,8.694961e-08,2.799355e-07,0.9053865,0.95502704,feat_pred,0.7507581430820759,0.6700404118819444,0.09666091598535252,0.7426094
2,adservice-2,pod,0.050379753,0.0,0.4718206,0.63653755,0.0,0.0,0.0,0.0,0.15180643,0.7942224,0.0,0.0,0.886868,0.9474361,feat,1.9062223816231918,0.7060357979097223,0.09464153751902397,0.8864436
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,1.9062223816231918,0.7060357979097223,0.09464153751902397,0.8864436
2,adservice-2,pod,0.051909123,5.7916088e-05,0.476156,0.63745815,1.2840152e-07,8.034388e-10,3.491972e-08,9.844351e-10,0.13203757,0.8376059,5.4190046e-08,1.7071382e-07,0.91207963,0.94471437,feat_pred,1.9062223816231918,0.7060357979097223,0.09464153751902397,0.8864436
3,adservice2-0,pod,0.046142425,0.0,0.8728641,0.9137869,0.0,0.0,0.0,0.0,0.013946302,0.75459886,0.0,0.0,0.91631377,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.12813306
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.12813306
3,adservice2-0,pod,0.029699482,0.00010576609,0.8653024,0.912705,2.9746921e-08,3.406662e-10,1.1790582e-08,2.7937533e-10,0.015993547,0.77604663,6.0511236e-09,3.105676e-08,0.9314693,0.15732378,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.12813306
4,cartservice-0,pod,0.1231218,0.0,0.8433778,0.84567094,0.0,0.0,0.0,0.0,0.15974176,0.7494818,0.0,0.0,0.11229229,0.9238939,feat,0.5352505348721532,0.25363416629734975,0.1798209152280336,0.3498834
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.5352505348721532,0.25363416629734975,0.1798209152280336,0.3498834
4,cartservice-0,pod,0.13698697,0.0004576229,0.8389512,0.8348346,8.8328045e-10,3.2953223e-12,7.211216e-10,9.360769e-12,0.1737189,0.7726928,8.2686613e-10,1.7885143e-09,0.12040889,0.9233821,feat_pred,0.5352505348721532,0.25363416629734975,0.1798209152280336,0.3498834
5,cartservice-1,pod,0.09448166,0.0,0.87848645,0.8560927,0.0,0.0,0.0,0.0,0.1535373,0.5870399,0.0,0.0,0.75453925,0.944254,feat,0.0,0.24162520372074808,0.18009567967279536,0.22168027
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.22168027
5,cartservice-1,pod,0.1036211,0.0004056025,0.8715153,0.8426671,1.0921157e-08,8.7706856e-11,7.623019e-09,1.9886924e-10,0.16103464,0.5999927,8.764991e-09,1.656907e-08,0.7534994,0.94767195,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.22168027
6,cartservice-2,pod,0.13146976,0.0,0.96954626,0.9725594,0.0,0.0,0.0,0.0,0.14838949,0.7792278,0.0,0.0,0.79426694,0.9234062,feat,1.0355243086795527,0.22672972965385246,0.12122355315234677,0.35225967
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,1.0355243086795527,0.22672972965385246,0.12122355315234677,0.35225967
6,cartservice-2,pod,0.14966033,0.00082702946,0.96246165,0.9693057,1.0550661e-08,1.045308e-10,8.078094e-09,2.5120636e-10,0.16444686,0.8097307,8.07067e-09,1.5583886e-08,0.7863642,0.92421675,feat_pred,1.0355243086795527,0.22672972965385246,0.12122355315234677,0.35225967
7,cartservice2-0,pod,0.036786966,0.0,0.96472037,0.95516723,0.0,0.0,0.0,0.0,0.026618982,0.5611935,0.0,0.0,0.78156346,0.27318645,feat,0.0,0.1005434403972692,0.14780688006001386,0.07533027
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.07533027
7,cartservice2-0,pod,0.028849613,0.00011573679,0.9686674,0.9495111,7.591895e-09,5.432812e-11,4.3526875e-09,7.317358e-11,0.020644076,0.5682599,2.3317506e-09,9.1509555e-09,0.78421265,0.27560452,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.07533027
8,checkoutservice-0,pod,0.696721,0.28947687,0.9996922,0.8777747,0.0,0.0,0.0,0.0,0.11001893,0.69968617,0.0,0.0,1.0,0.85926235,feat,0.5528998661718549,0.9007626179666435,0.4599656723222596,1.1550776
