node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.903128,0.06695169,0.84118724,0.2544639,0.2558179,0.23011613,0.2164762,0.21303058,0.32613873,0.3536439,0.3432808,0.43657148,0.15484959,feat,1.093475912889383,0.08371667878104166,0.04135776942805827,0.1289404
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,1.093475912889383,0.08371667878104166,0.04135776942805827,0.1289404
0,adservice-hipstershop.adservice/getads,api,0.9047835,0.064074785,0.7946283,0.19367857,0.20875178,0.22424708,0.1928603,0.13338475,0.09851722,0.1056321,0.13354366,0.22120748,0.23412761,feat_pred,1.093475912889383,0.08371667878104166,0.04135776942805827,0.1289404
1,cartservice-/hipstershop.CartService/AddItem,api,0.7721675,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.35877302959387336,0.10490504442717165,0.09014840396757572,0.13724786
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.35877302959387336,0.10490504442717165,0.09014840396757572,0.13724786
1,cartservice-/hipstershop.CartService/AddItem,api,0.7814323,0.0003057468,0.94790524,0.9772167,0.04452948,0.011941022,0.004241341,1.4964608e-05,5.0556846e-05,0.00016921431,0.0030824535,0.011210123,0.01063056,feat_pred,0.35877302959387336,0.10490504442717165,0.09014840396757572,0.13724786
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7561502,0.24308197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707591,feat,0.48331023183483174,0.11743947336613839,0.142539071650757,0.18633007
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.48331023183483174,0.11743947336613839,0.142539071650757,0.18633007
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7713515,0.11043066,0.008956088,0.011604591,0.009565299,0.00885178,0.01150077,0.006535591,0.017205505,0.025855072,0.03822284,0.04352162,0.219871,feat_pred,0.48331023183483174,0.11743947336613839,0.142539071650757,0.18633007
3,cartservice-/hipstershop.CartService/GetCart,api,0.89972484,0.37278557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.4668233,feat,1.2021765842401793,0.0869425618954241,0.10988187295704041,0.21903998
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.2021765842401793,0.0869425618954241,0.10988187295704041,0.21903998
3,cartservice-/hipstershop.CartService/GetCart,api,0.926451,0.33302328,0.0022260363,0.016363837,0.0025515356,0.0016881293,0.0032275114,0.0011173661,0.0032722384,0.015522181,0.06979305,0.4009626,0.48234618,feat_pred,1.2021765842401793,0.0869425618954241,0.10988187295704041,0.21903998
4,cartservice-HGET,api,0.91227394,0.21291149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52669406,feat,0.22380956234859123,0.09762632317960167,0.107270484361196,0.12163448
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.22380956234859123,0.09762632317960167,0.107270484361196,0.12163448
4,cartservice-HGET,api,0.93500704,0.13876079,0.00026466808,0.0016061098,0.00088070356,0.000745833,0.0014953533,0.0007026675,0.0031730009,0.007540002,0.017760236,0.02220298,0.33632863,feat_pred,0.22380956234859123,0.09762632317960167,0.107270484361196,0.12163448
5,cartservice-HMSET,api,0.82034576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.15564912297115094,0.07874013669484463,0.09942882160068668,0.094216146
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.15564912297115094,0.07874013669484463,0.09942882160068668,0.094216146
5,cartservice-HMSET,api,0.80131364,0.038516473,0.0044918614,0.0060729245,0.003649855,0.0032450627,0.0043429816,0.002492014,0.006044654,0.009730032,0.012796489,0.015586345,0.08504998,feat_pred,0.15564912297115094,0.07874013669484463,0.09942882160068668,0.094216146
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7561502,0.0998739,0.06041193,0.038023233,0.03743732,0.03867197,0.04772389,0.03706205,0.03139007,0.031606436,0.03071332,0.19189596,0.22851455,feat,0.14587664783118215,0.15653688300813628,0.13271435685392605,0.17589681
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.14587664783118215,0.15653688300813628,0.13271435685392605,0.17589681
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.75480014,0.07614673,0.06231448,0.025665613,0.028031332,0.028662646,0.031057412,0.023495369,0.03155225,0.03880566,0.04825849,0.069135666,0.18208045,feat_pred,0.14587664783118215,0.15653688300813628,0.13271435685392605,0.17589681
