node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.77682745,0.030155778,0.9001465,0.22497821,0.16999388,0.18241477,0.17754245,0.085357666,0.094781876,0.13251328,0.1729157,0.25809813,0.11189008,feat,0.0,0.08371667878104166,0.04135776942805827,0.049259823
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.049259823
0,adservice-hipstershop.adservice/getads,api,0.8207899,0.041456908,0.7867734,0.26169628,0.23012058,0.21153952,0.16813934,0.120022506,0.08560706,0.08133154,0.085620396,0.096087694,0.11199276,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.049259823
1,cartservice-/hipstershop.CartService/AddItem,api,0.63464814,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.08857347
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.08857347
1,cartservice-/hipstershop.CartService/AddItem,api,0.62979084,0.0002696377,1.0836577,1.019425,0.05535605,0.015219529,0.005246019,2.2133629e-05,6.000111e-05,0.0001771856,0.002680914,0.01084554,0.0070288624,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.08857347
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.76787406,0.28433102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41203892,feat,0.0,0.11743947336613839,0.142539071650757,0.0015750513
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0015750513
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.5872512,0.087698594,0.015826775,0.016313903,0.013399746,0.01202955,0.014670249,0.008488631,0.018487735,0.02599324,0.03739055,0.041531242,0.15099776,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0015750513
3,cartservice-/hipstershop.CartService/GetCart,api,0.79018545,0.2450259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44319275,feat,0.3630352770083589,0.0869425618954241,0.10988187295704041,0.12683356
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.3630352770083589,0.0869425618954241,0.10988187295704041,0.12683356
3,cartservice-/hipstershop.CartService/GetCart,api,0.7648282,0.3364699,0.0026122546,0.018794827,0.0036798553,0.002521364,0.004826655,0.0018857612,0.0050906115,0.02040361,0.07935212,0.34655133,0.42909583,feat_pred,0.3630352770083589,0.0869425618954241,0.10988187295704041,0.12683356
4,cartservice-HGET,api,0.80436915,0.07759462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.69312817,0.05369449,0.000511663,0.0019467417,0.0011893407,0.0010152359,0.0017893512,0.0009528492,0.0033025723,0.0059975754,0.00989777,0.00869765,0.114448436,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.6779218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.56957203,0.020251999,0.0026753726,0.0042867595,0.002498645,0.002101128,0.00284173,0.0016685413,0.004253797,0.0061139995,0.0068744924,0.0050985403,0.03553734,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.76787406,0.12454498,0.07752156,0.0475446,0.04508066,0.042343378,0.03997636,0.031674504,0.030339122,0.034668207,0.047978044,0.07488251,0.3220502,feat,0.0,0.15653688300813628,0.13271435685392605,0.13752602
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.13752602
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.68233585,0.0454391,0.17680171,0.039388854,0.04242581,0.04331803,0.04100916,0.033141784,0.031111838,0.035677705,0.041248847,0.070760414,0.113804795,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.13752602
7,checkoutservice-hipstershop.CartService/GetCart,api,0.76787406,0.058604777,0.084538996,0.07724857,0.07715368,0.07080388,0.063984275,0.058682024,0.060068965,0.053112507,0.044548035,0.047888696,0.08735627,feat,0.485103235605485,0.13735131804086928,0.1145932223611245,0.19294086
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.485103235605485,0.13735131804086928,0.1145932223611245,0.19294086
7,checkoutservice-hipstershop.CartService/GetCart,api,0.77810174,0.042003654,0.12414864,0.03584711,0.047585614,0.056139767,0.058778606,0.071271315,0.074327946,0.06807664,0.0459329,0.036538817,0.08754282,feat_pred,0.485103235605485,0.13735131804086928,0.1145932223611245,0.19294086
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.76787406,0.19586968,0.2864374,0.2968089,0.29319948,0.29013085,0.28652853,0.32375568,0.3427629,0.27006358,0.18122578,0.14731824,0.16072011,feat,0.5804670201812938,0.18509985061731574,0.11857365376569685,0.25392795
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.5804670201812938,0.18509985061731574,0.11857365376569685,0.25392795
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.8305587,0.16309822,0.27993214,0.27190003,0.302158,0.2872616,0.2884542,0.31049398,0.25821573,0.21422891,0.16234167,0.14942336,0.20009395,feat_pred,0.5804670201812938,0.18509985061731574,0.11857365376569685,0.25392795
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.82779837,0.07415146,0.0340544,0.030841053,0.030645013,0.03116393,0.020794272,0.024594426,0.026040196,0.025635123,0.029777348,0.034268975,0.3317399,feat,0.0,0.16654820143465926,0.09482551666772135,0.114860095
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.114860095
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.74207675,0.080467544,0.03155526,0.018957024,0.016558185,0.015731972,0.01809543,0.0116163865,0.019241162,0.027502796,0.040327795,0.061979406,0.18401748,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.114860095
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.76787406,0.23728967,0.079861164,0.0552876,0.047680855,0.041298628,0.051396847,0.060497522,0.049939394,0.05694318,0.09808731,0.37903905,0.44383037,feat,0.0,0.1787476649650904,0.09619090334205317,0.17784573
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.17784573
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.7545432,0.16344713,0.10295142,0.04638,0.04675962,0.048013248,0.056390043,0.0470439,0.048464667,0.07019,0.11186025,0.24312736,0.35314137,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.17784573
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.76787406,0.01897645,0.046143413,0.032948613,0.027038813,0.029096484,0.017789245,0.018942237,0.019446373,0.023299992,0.023515224,0.030099094,0.032464147,feat,0.44406729421262614,0.16605084423852573,0.09208396151753057,0.20694232
