node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05007154,0.0,0.49304104,0.5927441,0.0,0.0,0.0,0.0,0.05505975,0.1525755,0.0,0.0,0.28231525,0.7284824,feat,0.0,0.38779830125000003,0.14678748279114062,0.030039083
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.030039083
0,adservice-0,pod,0.05221543,6.856902e-05,0.49817818,0.5900003,8.0915197e-10,3.0356024e-12,4.931552e-10,5.5722623e-12,0.056305677,0.15933242,7.953123e-10,1.3600384e-09,0.27640206,0.736413,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.030039083
1,adservice-1,pod,0.013146872,0.0,0.022285938,0.018153667,0.0,0.0,0.0,0.0,0.04949964,0.39715463,0.0,0.0,0.0,0.72402453,feat,0.0,0.6700404118819444,0.09666091598535252,0.021163344
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.021163344
1,adservice-1,pod,0.015379101,4.0852588e-06,0.03430787,0.027487315,3.188067e-07,5.996271e-10,1.6485911e-08,2.3578722e-10,0.05564801,0.4257863,1.8907292e-07,6.484333e-07,0.033624727,0.7275635,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.021163344
2,adservice-2,pod,0.0091617,0.0,0.0015850067,0.0042295456,0.0,0.0,0.0,0.0,0.31947157,0.514972,0.0,0.0,0.0,0.7206207,feat,0.0,0.7060357979097223,0.09464153751902397,0.2339016
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.2339016
2,adservice-2,pod,0.029606443,1.1922859e-05,0.025929824,0.019525103,4.816698e-07,1.4679011e-09,1.7408906e-08,4.5815166e-10,0.32640776,0.53246486,3.5724142e-07,1.0742448e-06,0.028111825,0.73059356,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.2339016
3,adservice2-0,pod,0.10651453,0.0,0.99801207,0.9992969,0.0,0.0,0.0,0.0,0.20843746,0.7280358,0.0,0.0,0.9461144,0.9622839,feat,3.2475396277569715,0.15800005470978276,0.11468597530133019,0.5304473
