node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7201574,0.041160345,0.8198105,0.38023782,0.35199046,0.34216785,0.36153555,0.1612103,0.1574688,0.14570487,0.17013049,0.23743474,0.11528987,feat,2.367776220255307,0.08371667878104166,0.04135776942805827,0.18164262
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,2.367776220255307,0.08371667878104166,0.04135776942805827,0.18164262
0,adservice-hipstershop.adservice/getads,api,0.795034,0.05279671,0.5593732,0.37159285,0.2837639,0.23663776,0.20425034,0.14675039,0.10939412,0.09982224,0.101611726,0.077530436,0.109602295,feat_pred,2.367776220255307,0.08371667878104166,0.04135776942805827,0.18164262
1,cartservice-/hipstershop.CartService/AddItem,api,0.5242548,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.04279234
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.04279234
1,cartservice-/hipstershop.CartService/AddItem,api,0.5059475,0.00038805502,1.0423436,0.9870035,0.066438824,0.019703414,0.0073217447,4.529526e-05,0.00010509567,0.00027711474,0.0033480988,0.012896015,0.0067674248,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.04279234
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.37355322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0076734372
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0076734372
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.42035863,0.048043355,0.022984141,0.017014263,0.012774953,0.010668792,0.011819975,0.006269219,0.01178973,0.016072372,0.023813253,0.026528008,0.07796936,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0076734372
3,cartservice-/hipstershop.CartService/GetCart,api,0.7099164,0.18406717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42642942,feat,0.0,0.0869425618954241,0.10988187295704041,0.01451897
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.01451897
3,cartservice-/hipstershop.CartService/GetCart,api,0.71872306,0.20387651,0.0039054824,0.00949058,0.007885205,0.007429367,0.012204723,0.008009529,0.019360581,0.033105005,0.059228122,0.07320097,0.3652583,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.01451897
4,cartservice-HGET,api,0.7245664,0.21056226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811196,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.7067757,0.04698005,0.0007472182,0.0019858705,0.0012202166,0.0010248685,0.0016763844,0.00083429593,0.002691012,0.0049964203,0.009089648,0.009324902,0.116937995,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0050412617
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0050412617
5,cartservice-HMSET,api,0.57172847,0.011205367,0.013041742,0.0072862944,0.004229684,0.0034022173,0.003518634,0.0019748886,0.0036028654,0.004819717,0.005449074,0.0053077997,0.023941295,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0050412617
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.37355322,0.2960142,0.14959669,0.1013298,0.0906831,0.07532239,0.24556589,0.3129239,0.34786677,0.3361212,0.33713222,0.34875476,0.3389851,feat,0.0,0.15653688300813628,0.13271435685392605,0.08702436
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.08702436
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.38842964,0.10780502,0.10925195,0.0656616,0.059625056,0.05654036,0.06569895,0.05540218,0.05409103,0.06794725,0.089835115,0.13444193,0.13610065,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.08702436
7,checkoutservice-hipstershop.CartService/GetCart,api,0.37355322,0.05239302,0.115864396,0.100189924,0.089177966,0.07995796,0.072264135,0.06569898,0.06064576,0.050783515,0.032935143,0.017856658,0.017635643,feat,0.0,0.13735131804086928,0.1145932223611245,0.08303946
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.08303946
7,checkoutservice-hipstershop.CartService/GetCart,api,0.40557393,0.060821626,0.13596943,0.06365741,0.07393482,0.07715513,0.08444392,0.08766922,0.07838786,0.07489571,0.06381749,0.06384288,0.07547502,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.08303946
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.37355322,0.21343172,0.33020657,0.33865094,0.34571093,0.35160065,0.35234147,0.34611052,0.34183818,0.2719701,0.18475485,0.13640416,0.13420153,feat,0.5660041527339953,0.18509985061731574,0.11857365376569685,0.25221303
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.5660041527339953,0.18509985061731574,0.11857365376569685,0.25221303
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.4104223,0.18597062,0.34924167,0.35347018,0.35103342,0.34105024,0.3656259,0.3947423,0.33491868,0.30097905,0.2369663,0.22330771,0.12904055,feat_pred,0.5660041527339953,0.18509985061731574,0.11857365376569685,0.25221303
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5173642,0.033763707,0.03829044,0.035909712,0.03656137,0.037852168,0.03501582,0.033775866,0.03168744,0.030886471,0.029387057,0.04135406,0.05594498,feat,0.0,0.16654820143465926,0.09482551666772135,0.13650014
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.13650014
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5580013,0.10583125,0.061932784,0.04565898,0.035774093,0.03269832,0.036439724,0.023459975,0.037051577,0.050284494,0.067595996,0.096151136,0.15375619,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.13650014
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.37355322,0.34284794,0.14136672,0.105814934,0.11000919,0.16217422,0.24757457,0.30451107,0.29999304,0.3569888,0.40836704,0.4164412,0.42019176,feat,0.0,0.1787476649650904,0.09619090334205317,0.12619242
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.12619242
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.42761683,0.21777686,0.114869565,0.090934806,0.08295915,0.0809102,0.1006914,0.092330135,0.10160272,0.13423434,0.18174304,0.24663608,0.2420649,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.12619242
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.37355322,0.08056176,0.0945164,0.051594496,0.046542883,0.045682907,0.03394556,0.03577149,0.043906033,0.050398648,0.08340925,0.12593842,0.15514666,feat,0.0,0.16605084423852573,0.09208396151753057,0.10359819
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.0,0.16605084423852573,0.09208396151753057,0.10359819
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.41080138,0.09445663,0.09823489,0.058315467,0.049050704,0.04423952,0.047290094,0.03223391,0.042163696,0.053275652,0.07086268,0.09664113,0.12043978,feat_pred,0.0,0.16605084423852573,0.09208396151753057,0.10359819
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.46513107,0.038306355,0.45393944,0.42831707,0.43569565,0.48412132,0.5157223,0.043142796,0.041048884,0.040923,0.043001175,0.043159008,0.04494846,feat,0.4410464663643798,0.24468229423504867,0.08115335021971312,0.2804747
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.4410464663643798,0.24468229423504867,0.08115335021971312,0.2804747
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.5545795,0.0016927989,0.4717792,0.43041882,0.4158498,0.40024102,0.397461,0.07370863,0.039260224,0.023794245,0.04675787,0.0044793147,0.04942739,feat_pred,0.4410464663643798,0.24468229423504867,0.08115335021971312,0.2804747
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.37355322,0.023816466,0.08941841,0.04496646,0.047089934,0.04150963,0.04189861,0.0426147,0.03956878,0.038333297,0.030488133,0.026422262,0.027393341,feat,0.0,0.16365025230146035,0.09885463439093503,0.08828259
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.08828259
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.43895686,0.08703429,0.089469105,0.057083484,0.045431692,0.0403265,0.04149071,0.02593207,0.040843084,0.050698545,0.06255309,0.07699139,0.105650365,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.08828259
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.37355322,0.12011927,0.08189142,0.053704143,0.049194098,0.04429972,0.045250297,0.04355395,0.044504046,0.049035072,0.14036155,0.18224597,0.20160466,feat,0.0,0.19345731648191933,0.08884402114062227,0.11919223
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.5872809,0.08061421,0.06266076,0.04395951,0.03375323,0.02971673,0.03158178,0.018771555,0.029555358,0.038647484,0.053037666,0.07103927,0.13666755,feat_mean,0.0,0.19345731648191933,0.08884402114062227,0.11919223
