node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.16806424,0.219282,0.90638494,1.090867,0.0,0.0,0.0,0.0,0.47231764,0.18870795,0.0,0.0,0.8504448,0.6472184,feat,3.4341079303661233,0.38779830125000003,0.14678748279114062,0.89188236
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,3.4341079303661233,0.38779830125000003,0.14678748279114062,0.89188236
0,adservice-0,pod,0.202951,0.0064165704,0.9285717,0.97055954,3.907786e-09,9.8349814e-11,3.7275485e-09,2.1762421e-10,0.5283541,0.16445424,5.537572e-09,5.675394e-09,0.8878794,0.5981593,feat_pred,3.4341079303661233,0.38779830125000003,0.14678748279114062,0.89188236
1,adservice-1,pod,0.17920749,0.17671596,0.8546858,1.1494546,0.0,0.0,0.0,0.0,0.03319834,0.37315565,0.0,0.0,0.5991163,0.6475719,feat,5.706474191671175,0.6700404118819444,0.09666091598535252,1.2216334
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,5.706474191671175,0.6700404118819444,0.09666091598535252,1.2216334
1,adservice-1,pod,0.20975274,0.0016639964,0.8748325,1.0288267,9.681179e-10,1.3045366e-11,1.0902691e-09,3.0397115e-11,0.036079116,0.36572698,9.80311e-10,1.3163729e-09,0.6281523,0.58421504,feat_pred,5.706474191671175,0.6700404118819444,0.09666091598535252,1.2216334
2,adservice-2,pod,0.20178719,0.24237077,0.9082353,1.1677351,0.0,0.0,0.0,0.0,0.054839287,0.5353669,0.0,0.0,0.75996304,0.65446997,feat,5.649824502125567,0.7060357979097223,0.09464153751902397,1.2407439
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,5.649824502125567,0.7060357979097223,0.09464153751902397,1.2407439
2,adservice-2,pod,0.27044913,0.0042057815,0.9402456,0.9901722,5.4466995e-09,1.1800357e-10,5.8433782e-09,2.5854063e-10,0.042180184,0.5609202,5.1696047e-09,6.9995996e-09,0.79527783,0.5830476,feat_pred,5.649824502125567,0.7060357979097223,0.09464153751902397,1.2407439
3,adservice2-0,pod,0.25008485,0.36708766,1.0652585,1.0486592,0.0,0.0,0.0,0.0,0.010871585,0.6113975,0.0,0.0,1.0696669,0.39620972,feat,1.237930911446719,0.15800005470978276,0.11468597530133019,0.29997337
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.237930911446719,0.15800005470978276,0.11468597530133019,0.29997337
3,adservice2-0,pod,0.29200387,0.023064062,0.9377826,0.7964199,1.418927e-07,9.18586e-09,1.3044843e-07,1.3939577e-08,0.02575117,0.5994216,1.14771325e-07,1.4992489e-07,1.1293406,0.33810982,feat_pred,1.237930911446719,0.15800005470978276,0.11468597530133019,0.29997337
4,cartservice-0,pod,0.05809389,0.0,0.77262974,0.7726028,0.0,0.0,0.0,0.0,0.047777586,0.40896845,0.0,0.0,0.11229229,0.6739024,feat,0.0,0.25363416629734975,0.1798209152280336,0.036651246
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.036651246
4,cartservice-0,pod,0.05571376,0.00012942388,0.7757405,0.75198543,6.044165e-10,1.6617968e-12,4.7862647e-10,4.0277066e-12,0.04642931,0.4365199,4.5606788e-10,1.12491e-09,0.1278415,0.67658705,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.036651246
5,cartservice-1,pod,0.037352555,0.0,0.81248266,0.7867098,0.0,0.0,0.0,0.0,0.04779527,0.60866517,0.0,0.0,0.75679994,0.68734264,feat,0.0,0.24162520372074808,0.18009567967279536,0.08932402
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.08932402
