node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.019638415,0.0,0.5550029,0.6678431,0.0,0.0,0.0,0.0,0.051788766,0.23908436,0.0,0.0,0.63608694,0.7990353,feat,0.0,0.38779830125000003,0.14678748279114062,0.26833004
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.26833004
0,adservice-0,pod,0.033419292,3.7475038e-05,0.5408625,0.6738399,5.837563e-09,2.3206914e-11,2.839336e-09,3.9015114e-11,0.057331398,0.23257889,3.8105266e-09,8.483355e-09,0.6356267,0.81902844,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.26833004
1,adservice-1,pod,0.019510375,0.0,0.09264374,0.122647285,0.0,0.0,0.0,0.0,0.059246264,0.42530632,0.0,0.0,0.38611174,0.79647815,feat,0.0,0.6700404118819444,0.09666091598535252,0.13381043
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.13381043
1,adservice-1,pod,0.023157552,5.6420035e-06,0.10638211,0.10799237,1.8198024e-07,7.1341527e-10,1.7824535e-08,3.820618e-10,0.06120751,0.44907463,9.427767e-08,2.7378323e-07,0.42017764,0.8083348,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.13381043
2,adservice-2,pod,0.05901078,0.0,0.236902,0.30025053,0.0,0.0,0.0,0.0,0.10507333,0.77247834,0.0,0.0,0.5478816,0.7973851,feat,0.0,0.7060357979097223,0.09464153751902397,0.38317478
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.38317478
2,adservice-2,pod,0.047626298,3.799706e-05,0.24819183,0.28574443,3.2212054e-07,2.0948692e-09,5.3830927e-08,1.6238888e-09,0.09193221,0.8033415,1.4515372e-07,4.5296534e-07,0.55197316,0.8124289,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.38317478
3,adservice2-0,pod,0.057581652,0.0,0.9517665,0.923774,0.0,0.0,0.0,0.0,0.019400757,0.61757076,0.0,0.0,0.8671944,0.0,feat,0.0,0.15800005470978276,0.11468597530133019,0.0
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.0
3,adservice2-0,pod,0.038099926,0.00017945877,0.94616383,0.9194039,1.5526833e-08,3.3807898e-10,6.568295e-09,1.8965812e-10,0.01708132,0.6290183,3.047761e-09,1.5403415e-08,0.8836316,0.058785178,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.0
4,cartservice-0,pod,0.1068564,0.0,0.8382027,0.84829664,0.0,0.0,0.0,0.0,0.08618298,0.44596934,0.0,0.0,0.14723921,0.8048767,feat,0.0,0.25363416629734975,0.1798209152280336,0.15168531
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.15168531
4,cartservice-0,pod,0.11283881,0.00034220793,0.8411774,0.817591,3.150401e-10,1.2006308e-12,3.0111721e-10,3.393293e-12,0.08679583,0.4740265,3.2763986e-10,6.050186e-10,0.1544094,0.80024636,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.15168531
5,cartservice-1,pod,0.077503815,0.0,0.8896331,0.85829103,0.0,0.0,0.0,0.0,0.10441047,0.72403055,0.0,0.0,0.7590424,0.8250136,feat,0.0,0.24162520372074808,0.18009567967279536,0.23350982
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.23350982
5,cartservice-1,pod,0.092582434,0.00038135643,0.8836061,0.83456427,1.8209924e-08,1.5136764e-10,1.1834246e-08,3.1038253e-10,0.10201328,0.7454126,1.1804872e-08,2.6348431e-08,0.752794,0.8367961,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.23350982
6,cartservice-2,pod,0.65513706,0.82913244,0.8820564,0.86677986,0.0,0.0,0.0,0.0,0.07849701,0.6351482,0.0,0.0,0.92280644,0.8045257,feat,7.286858098298973,0.22672972965385246,0.12122355315234677,1.1100686
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,7.286858098298973,0.22672972965385246,0.12122355315234677,1.1100686
6,cartservice-2,pod,0.84931916,0.7614099,1.0493342,0.79127914,1.3491315e-06,1.7603041e-07,2.4115163e-06,5.8244103e-07,0.05516971,0.6209485,2.7494739e-06,1.6278441e-06,0.8944985,0.79994154,feat_pred,7.286858098298973,0.22672972965385246,0.12122355315234677,1.1100686
7,cartservice2-0,pod,0.03907004,0.0,0.96159685,0.9542802,0.0,0.0,0.0,0.0,0.018754883,0.5593124,0.0,0.0,0.7838793,0.07675405,feat,0.0,0.1005434403972692,0.14780688006001386,0.079307996
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.079307996
7,cartservice2-0,pod,0.027586747,0.00010390463,0.95801616,0.9568373,9.337032e-09,1.15435037e-10,4.3176116e-09,8.7067985e-11,0.017152254,0.5683133,1.9706932e-09,1.0000545e-08,0.7901415,0.09540054,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.079307996
8,checkoutservice-0,pod,0.6555919,0.1278588,0.999449,0.8763943,0.0,0.0,0.0,0.0,0.07480052,0.73389566,0.0,0.0,0.9667883,0.73665667,feat,0.42184409153274804,0.9007626179666435,0.4599656723222596,1.0947964
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.42184409153274804,0.9007626179666435,0.4599656723222596,1.0947964
8,checkoutservice-0,pod,0.71588194,0.05013453,1.0080826,0.7546471,3.4077637e-08,2.2432056e-09,4.5453646e-08,5.2002322e-09,0.06411983,0.75932884,5.6826867e-08,4.385456e-08,1.001883,0.7148673,feat_pred,0.42184409153274804,0.9007626179666435,0.4599656723222596,1.0947964
9,checkoutservice-1,pod,0.51139075,0.05040721,0.99962306,0.6038115,0.0,0.0,0.0,0.0,0.06412543,0.7527353,0.0,0.0,0.9283533,0.6886426,feat,0.37464912191546734,0.7941512703750001,0.3247520664340612,0.91581935
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.37464912191546734,0.7941512703750001,0.3247520664340612,0.91581935
9,checkoutservice-1,pod,0.5340285,0.04004881,0.99917245,0.5628195,1.8489042e-07,1.2143481e-08,2.1559512e-07,2.5061556e-08,0.06505383,0.767756,2.8696778e-07,2.4439586e-07,0.93531454,0.69795316,feat_pred,0.37464912191546734,0.7941512703750001,0.3247520664340612,0.91581935
10,checkoutservice-2,pod,0.73823565,0.13392523,0.9995825,0.47596216,0.0,0.0,0.0,0.0,0.06299203,0.7006421,0.0,0.0,0.7537956,0.71703565,feat,0.0,1.0160458243671766,0.07832106828803798,0.8976558
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.8976558
10,checkoutservice-2,pod,0.7845427,0.12718971,1.0174611,0.4205016,2.5003936e-07,2.4591785e-08,3.7392013e-07,5.488364e-08,0.05878877,0.70333624,5.962282e-07,3.540154e-07,0.75353616,0.72026825,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.8976558
11,checkoutservice2-0,pod,0.0006641618,0.0,0.19516194,0.22800255,0.0,0.0,0.0,0.0,0.018313427,0.5624118,0.0,0.0,0.6187196,0.6875954,feat,0.0,0.391468904856342,0.3207065632422772,0.13061778
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.13061778
11,checkoutservice2-0,pod,0.016269805,7.1149343e-06,0.19921547,0.22108243,4.5125788e-07,1.8506383e-09,5.932797e-08,1.1856337e-09,0.034882993,0.572767,1.4992087e-07,5.945951e-07,0.6166622,0.69769174,feat_pred,0.0,0.391468904856342,0.3207065632422772,0.13061778
12,currencyservice-0,pod,0.07984005,0.0021023545,0.2722869,0.21985817,0.0,0.0,0.0,0.0,0.5588059,0.50016594,0.0,0.0,0.36319113,0.824432,feat,0.0,0.5004815348194445,0.2792536260047138,0.41463718
12,currencyservice-0,pod,0.08421591,0.0026091211,0.25991952,0.17072783,1.6851284e-07,4.9404814e-09,6.3233536e-08,6.837289e-09,0.15815797,0.47688577,1.8872083e-07,2.766375e-07,0.29670098,0.7440417,feat_mean,0.0,0.5004815348194445,0.2792536260047138,0.41463718
12,currencyservice-0,pod,0.0909227,0.00016926983,0.2755182,0.21275045,5.459454e-08,5.0491933e-10,1.0810632e-08,4.4752493e-10,0.54656154,0.5219188,5.1194856e-08,9.546596e-08,0.39483795,0.82979494,feat_pred,0.0,0.5004815348194445,0.2792536260047138,0.41463718
13,currencyservice-1,pod,0.08478252,0.0,0.29395032,0.36250722,0.0,0.0,0.0,0.0,0.17082798,0.44486314,0.0,0.0,0.6596526,0.8374437,feat,0.0,0.3096512607195247,0.21572756042400223,0.17358412
13,currencyservice-1,pod,0.06237181,0.0006385425,0.2361877,0.30080125,4.389309e-08,8.2406654e-10,1.1132238e-08,1.2291163e-09,0.15353858,0.38399625,3.6011457e-08,6.443459e-08,0.5599274,0.761199,feat_mean,0.0,0.3096512607195247,0.21572756042400223,0.17358412
13,currencyservice-1,pod,0.09137134,0.00012374045,0.29266015,0.34479493,5.5317052e-08,5.4211596e-10,1.3917923e-08,5.273625e-10,0.16143206,0.4647573,4.3178694e-08,7.996176e-08,0.6625804,0.8451252,feat_pred,0.0,0.3096512607195247,0.21572756042400223,0.17358412
14,currencyservice-2,pod,0.07742055,0.0,0.30832648,0.23255348,0.0,0.0,0.0,0.0,0.16068614,0.55418146,0.0,0.0,0.41976786,0.82994545,feat,0.0,0.4304720713611111,0.19857427324774643,0.18034828
14,currencyservice-2,pod,0.08141125,0.001963286,0.25453252,0.16650206,2.1307184e-07,1.0747427e-08,7.832452e-08,1.3622273e-08,0.15255785,0.5210622,2.433946e-07,3.3817707e-07,0.3139396,0.7552509,feat_mean,0.0,0.4304720713611111,0.19857427324774643,0.18034828
14,currencyservice-2,pod,0.09103813,0.0001405769,0.2883697,0.234738,9.741667e-08,9.150515e-10,2.3494618e-08,8.5690205e-10,0.16448773,0.5661554,8.240629e-08,1.5486674e-07,0.4424971,0.8442957,feat_pred,0.0,0.4304720713611111,0.19857427324774643,0.18034828
15,currencyservice2-0,pod,0.0,0.0,0.31950998,0.33806372,0.0,0.0,0.0,0.0,0.0093971975,0.14078695,0.0,0.0,0.37762964,0.21434867,feat,0.0,0.8241449501177294,0.5932270504016797,0.080866225
15,currencyservice2-0,pod,0.14738779,0.072075166,0.3041292,0.25449747,4.7180528e-08,8.8365165e-10,1.15352075e-08,1.3544629e-09,0.10831092,0.2912601,5.099997e-08,7.6257095e-08,0.38435507,0.59187186,feat_mean,0.0,0.8241449501177294,0.5932270504016797,0.080866225
15,currencyservice2-0,pod,0.012667005,1.1817796e-05,0.3241066,0.33134145,1.1206597e-08,5.9725384e-11,2.7103728e-09,3.553532e-11,0.019190336,0.14343673,4.201296e-09,1.4604092e-08,0.39969304,0.19665089,feat_pred,0.0,0.8241449501177294,0.5932270504016797,0.080866225
