node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.69156086,0.051240742,0.9001465,0.15377069,0.16999388,0.19048882,0.23173022,0.21303058,0.22151256,0.30434012,0.31113172,0.32801807,0.11073211,feat,0.1161839073894934,0.08371667878104166,0.04135776942805827,0.088521786
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.1161839073894934,0.08371667878104166,0.04135776942805827,0.088521786
0,adservice-hipstershop.adservice/getads,api,0.7598363,0.03759895,0.89719164,0.26532027,0.24150103,0.2351557,0.18636355,0.10658221,0.07780359,0.07749647,0.09393162,0.13276818,0.12319162,feat_pred,0.1161839073894934,0.08371667878104166,0.04135776942805827,0.088521786
1,cartservice-/hipstershop.CartService/AddItem,api,0.51180214,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.02057898
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.02057898
1,cartservice-/hipstershop.CartService/AddItem,api,0.47861266,0.00019113232,1.0210264,0.9792962,0.052115504,0.013819967,0.004673557,1.8985242e-05,4.832042e-05,0.00013158278,0.0018761515,0.0071474845,0.004221904,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.02057898
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.40568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0062619816
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0062619816
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.43134904,0.07692227,0.019546634,0.019281058,0.015119189,0.013051705,0.015946258,0.009403923,0.017110828,0.024037983,0.036624134,0.041831076,0.11525533,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0062619816
3,cartservice-/hipstershop.CartService/GetCart,api,0.69293517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.0869425618954241,0.10988187295704041,0.009099212
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.009099212
3,cartservice-/hipstershop.CartService/GetCart,api,0.6844345,0.098208025,0.0090825055,0.010098553,0.008637058,0.00795657,0.010690041,0.0064502154,0.013470602,0.020889945,0.03503753,0.0451787,0.21518701,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.009099212
4,cartservice-HGET,api,0.70836794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.7122452,0.06538892,0.001273879,0.0024934232,0.0019205202,0.0017113129,0.0028123604,0.001603125,0.004021706,0.007230694,0.014281034,0.016707284,0.18401548,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5629359,0.021794837,0.0030336287,0.0040591084,0.002661783,0.002336708,0.0032087928,0.0020650856,0.005091527,0.0071906615,0.008155125,0.005284416,0.041696206,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.40568388,0.026962519,0.08947611,0.06570375,0.06542826,0.05673313,0.05013597,0.039415956,0.03148234,0.027417302,0.026433587,0.02596891,0.024720311,feat,0.0,0.15653688300813628,0.13271435685392605,0.07884965
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.07884965
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.4152958,0.022175994,0.16359353,0.030156739,0.03355767,0.030985966,0.025912622,0.016771872,0.018125845,0.01816793,0.020607574,0.023683589,0.048526164,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.07884965
7,checkoutservice-hipstershop.CartService/GetCart,api,0.40568388,0.045554936,0.095386565,0.08584589,0.07973707,0.073256016,0.067246616,0.06258404,0.057614684,0.047614098,0.029405653,0.014176607,0.013859868,feat,0.0,0.13735131804086928,0.1145932223611245,0.009274811
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.009274811
7,checkoutservice-hipstershop.CartService/GetCart,api,0.5117467,0.02721548,0.11979627,0.030389398,0.030594517,0.029069353,0.026372142,0.018418627,0.021141576,0.022399088,0.02358205,0.02851382,0.056157578,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.009274811
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.40568388,0.15644312,0.3007537,0.29477364,0.2894913,0.28588092,0.28502315,0.28095347,0.27836603,0.20359772,0.120767236,0.0895828,0.10429144,feat,0.0,0.18509985061731574,0.11857365376569685,0.008769751
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.0,0.18509985061731574,0.11857365376569685,0.008769751
